section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958437779560983,6.958008,-3.78418,9.946823,-0.156738,-0.481445,0.812012,6.67893037899869,-33.896891014540365,97.94425059300517,0.6396600604057312,-0.23306696116924286,-0.1829627901315689,0.709250271320343
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958437790247983,6.105423,-4.88472,9.885788,-0.158203,-0.479492,0.805664,6.717298275480869,-33.81055536857526,97.51877235280294,0.6424626111984253,-0.2335166037082672,-0.18133153021335602,0.7069849371910095
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958437801003983,4.335403,-7.692337,9.397507,-0.160645,-0.46582,0.80957,6.741471434183162,-33.72795457188528,97.08405611115805,0.6452860236167908,-0.23390471935272217,-0.17978404462337494,0.7046770453453064
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958437811757983,3.604889,-8.056641,8.787155,-0.147949,-0.461426,0.797852,6.7506611177647216,-33.65655689786791,96.63289811780172,0.648163378238678,-0.23427905142307281,-0.17835810780525208,0.7022704482078552
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958437822511983,2.868652,-8.422852,8.176804,-0.138184,-0.464355,0.817383,6.751701534136687,-33.586007538132534,96.16978916111209,0.6510907411575317,-0.23461903631687164,-0.1769591122865677,0.6997988224029541
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958437833088983,2.931595,-9.336472,7.749557,-0.12793,-0.465332,0.808105,6.723409861219568,-33.45552584855368,95.2799076576962,0.6566358208656311,-0.23509542644023895,-0.17447663843631744,0.6950654983520508
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958437843665983,2.748489,-10.316849,7.688522,-0.126953,-0.448242,0.807617,6.688387439372677,-33.39304906781997,95.36180480006897,0.6561683416366577,-0.23441386222839355,-0.1744535267353058,0.6957427263259888
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958437854242983,2.443314,-10.49614,6.83403,-0.126953,-0.44873,0.800293,6.648884104597303,-33.33286509422924,95.44123828591161,0.6557053327560425,-0.23372142016887665,-0.17446450889110565,0.6964092254638672
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958437862246983,1.89209,-11.84082,5.918503,-0.125,-0.460938,0.805176,6.598799803476037,-33.27984950986295,95.51167329119127,0.6552708745002747,-0.233017697930336,-0.17456179857254028,0.6970294117927551
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958437870249983,1.647949,-12.512207,5.064011,-0.116699,-0.453613,0.796387,6.539914420022092,-33.22954642262512,95.30285473015195,0.6565171480178833,-0.23270021378993988,-0.17415904998779297,0.6960628628730774
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958437878252983,1.159668,-12.756348,3.965378,-0.111328,-0.454102,0.79248,6.467208060496818,-33.18636733670276,94.8001042433024,0.659512460231781,-0.23278263211250305,-0.17328539490699768,0.6934168338775635
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958437886255983,0.366211,-13.122559,2.92778,-0.105957,-0.445801,0.786133,6.384306543237969,-33.14701454937965,94.31173149157017,0.6623899936676025,-0.23279987275600433,-0.1725262850522995,0.6908528804779053
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958437896966983,-0.12207,-13.793945,2.012253,-0.12207,-0.451172,0.784668,6.298645570892666,-33.12106350010051,93.81440494251251,0.6652889847755432,-0.23288661241531372,-0.17185096442699432,0.6882012486457825
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958437907677983,-0.793457,-14.465332,0.303268,-0.108398,-0.450195,0.770996,6.191396989660233,-33.11339633456409,93.28819425749406,0.6682926416397095,-0.23298874497413635,-0.17135798931121826,0.6853736042976379
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958437918388983,-0.425339,-15.504837,-0.917435,-0.119141,-0.455078,0.794434,6.077273812103258,-33.095834372529154,92.73602625344914,0.6714419722557068,-0.2330327033996582,-0.1707943081855774,0.6824149489402771
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958437929010983,0.854492,-17.578125,-1.649857,-0.109375,-0.482422,0.85791,5.778561526364122,-33.03895113530213,91.59369586675204,0.6778510212898254,-0.2326352745294571,-0.16988450288772583,0.6764152646064758
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958437939634983,3.419876,-20.143509,-3.297806,-0.114258,-0.502441,0.844238,5.588268436214692,-32.985630354539396,91.01529483154896,0.6810525059700012,-0.23206420242786407,-0.16951680183410645,0.6734815239906311
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958437950258983,5.92041,-22.521973,-5.311966,-0.097168,-0.52002,0.834473,5.362398018636517,-32.92015797497702,90.43325899649582,0.6842271685600281,-0.23122094571590424,-0.1692909300327301,0.6706044673919678
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958437960906983,10.072708,-23.683548,-9.03511,-0.100098,-0.520996,0.834961,5.12000468410484,-32.84034437127237,90.35282956750717,0.6844560503959656,-0.22945749759674072,-0.1700969934463501,0.6707726120948792
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958437971556983,11.169434,-23.681641,-10.377884,-0.102051,-0.517578,0.805664,4.863910100023458,-32.75158930188211,89.97587000289231,0.6864109635353088,-0.22800271213054657,-0.1703440248966217,0.6692065596580505
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958437982206983,12.57515,-23.618698,-12.636185,-0.093262,-0.508789,0.806641,4.598366978097225,-32.652852560864574,89.30049288556273,0.6900988221168518,-0.22687986493110657,-0.170009046792984,0.6658722758293152
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958437992893983,12.69722,-23.561478,-14.101028,-0.088867,-0.503418,0.791504,4.047196653265526,-32.44471157989062,87.96164344286696,0.6973416805267334,-0.22444288432598114,-0.16947828233242035,0.6592548489570618
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438003580983,12.636185,-23.256302,-15.138626,-0.092285,-0.530273,0.808594,3.769322067975856,-32.347582961721926,87.25800830648122,0.7011194825172424,-0.22330693900585175,-0.16923026740550995,0.6556878089904785
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438014267983,11.413574,-23.31543,-16.115189,-0.083008,-0.516602,0.8125,3.483861927365366,-32.26048794990599,86.54292285230166,0.7049158811569214,-0.22220855951309204,-0.1690848171710968,0.6520178318023682
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438024920983,7.814407,-21.913528,-17.457962,-0.085938,-0.522949,0.831543,3.2029143803347013,-32.187402246452095,85.82473875013132,0.7086930871009827,-0.22123031318187714,-0.16900593042373657,0.6482654809951782
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438035574983,6.591797,-20.568848,-17.824173,-0.071777,-0.530273,0.850586,2.925137703649282,-32.129627630883874,85.64412877946029,0.70939701795578,-0.2195742279291153,-0.17004512250423431,0.6477867364883423
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438046228983,5.861282,-18.7397,-18.312454,-0.079102,-0.525391,0.880859,2.662449410312838,-32.07160184579983,85.18972783831467,0.7116658687591553,-0.21841175854206085,-0.17047306895256042,0.6455748677253723
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438054217983,5.310059,-16.235352,-19.594193,-0.039062,-0.520996,0.919434,2.1701871026802553,-31.955176277815575,84.25335995354442,0.7163813710212708,-0.21632662415504456,-0.17110194265842438,0.6408779621124268
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438062207983,5.678177,-13.551712,-20.50972,-0.051758,-0.522461,0.92041,1.9506381539335493,-31.891091367506945,84.04137159905068,0.7173454761505127,-0.21501940488815308,-0.17171412706375122,0.6400752663612366
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438070197983,5.983353,-10.622025,-20.936966,-0.05127,-0.527344,0.935059,1.7559356938076214,-31.822798108608684,83.31513467433086,0.7212134599685669,-0.21459676325321198,-0.17119069397449493,0.6359977126121521
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438078187983,6.469727,-8.728027,-21.303177,-0.066895,-0.517578,0.919922,1.581072003541326,-31.752223634405123,82.58480978032583,0.7251135110855103,-0.2142762541770935,-0.1705334633588791,0.631834089756012
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438088874983,6.837845,-7.566452,-21.303177,-0.063965,-0.531738,0.913574,1.419751388534538,-31.68161340103526,81.84958685814073,0.7290359735488892,-0.21403639018535614,-0.16979165375232697,0.6275871992111206
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438099561983,7.326126,-6.471634,-21.059036,-0.050781,-0.540527,0.913086,1.2652124359263608,-31.612328863960784,81.12579106134982,0.7328786849975586,-0.21382351219654083,-0.1690450757741928,0.6233715415000916
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438110248983,7.509232,-5.918503,-20.448685,-0.058105,-0.542969,0.92334,1.1217502007159121,-31.53977155633194,80.39960158179554,0.7367315888404846,-0.21365144848823547,-0.16821442544460297,0.619098961353302
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438120915983,5.678177,-4.453659,-18.861771,-0.033203,-0.552246,0.983887,0.9754695457904846,-31.47772742355484,79.65897558286159,0.7406139969825745,-0.21355044841766357,-0.1674407571554184,0.6146955490112305
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438131582983,5.12886,-2.260208,-18.7397,-0.032715,-0.557129,1.033691,0.837246854138092,-31.43238121566442,79.46062958882928,0.7415555119514465,-0.21280744671821594,-0.16772131621837616,0.6137409210205078
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438142249983,6.469727,-0.366211,-18.7397,-0.038086,-0.54834,1.033691,0.7196462699889673,-31.386893047867098,79.26568240995513,0.7425076365470886,-0.21216991543769836,-0.16787678003311157,0.6127672791481018
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438150248983,6.837845,1.466751,-18.434525,-0.015137,-0.534668,0.985352,0.5357079881149809,-31.268946498999522,78.12184319722522,0.7485329508781433,-0.21209442615509033,-0.16632647812366486,0.6058464050292969
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438158248983,7.143021,3.110886,-18.556595,-0.007812,-0.552734,1.046387,0.46549688010543916,-31.203924372692004,77.92891585022501,0.749567449092865,-0.21157917380332947,-0.16608425974845886,0.6048130989074707
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438166248983,8.056641,4.577637,-18.678665,-0.00293,-0.553711,1.09082,0.40764844073031703,-31.12950991486934,77.23261468444785,0.7532802820205688,-0.21179306507110596,-0.16478492319583893,0.6004651188850403
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438174248983,9.521484,5.79834,-18.983841,-0.003418,-0.531738,1.088379,0.36008953287252954,-31.04302177163557,76.55021476462211,0.7569321393966675,-0.2119527906179428,-0.16338394582271576,0.5961840152740479
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438185160983,10.135651,6.835938,-19.289017,0.001465,-0.541992,1.079102,0.3210528638841181,-30.952353047090636,75.89495643393676,0.7604389786720276,-0.21208105981349945,-0.1619589626789093,0.5920501947402954
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438196072983,10.864258,7.93457,-19.411087,-0.010742,-0.541504,1.060059,0.2895707582609792,-30.854799818841084,75.21732218737904,0.7640609741210938,-0.21222397685050964,-0.16041067242622375,0.5877416133880615
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438206984983,12.023926,7.93457,-18.983841,0.0,-0.529785,1.041504,0.2580644677686873,-30.7457486430515,74.53276739029313,0.7677145004272461,-0.2122882902622223,-0.1587950438261032,0.5833800435066223
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438217398983,14.528275,5.735397,-17.824173,0.004883,-0.515137,0.967773,0.21408331821726562,-30.613149376218413,73.84610741416087,0.7713791728019714,-0.21212247014045715,-0.15714521706104279,0.579035222530365
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438227811983,15.016556,3.477097,-16.84761,0.003906,-0.502441,0.92334,0.16679286475778013,-30.46701880320193,73.41756115375557,0.7737429141998291,-0.21148478984832764,-0.15593431890010834,0.5764368772506714
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438238224983,15.687943,0.730515,-15.382767,0.01123,-0.493652,0.87207,0.10343212783636484,-30.32443938049083,73.24534636938789,0.7747833728790283,-0.21043719351291656,-0.15532808005809784,0.5755861401557922
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438248879983,15.441895,-2.502441,-13.124466,0.038574,-0.486816,0.771973,-0.09010143279214726,-30.064380469846274,72.23185083919637,0.7800620198249817,-0.20907151699066162,-0.15348659455776215,0.5694155097007751
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438259534983,15.199661,-6.471634,-11.171341,0.047363,-0.495117,0.73877,-0.2100936689932099,-29.931235938822308,72.12261869720535,0.7806878089904785,-0.20771454274654388,-0.1534443348646164,0.5690658092498779
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438270189983,14.343262,-9.399414,-9.523392,0.076172,-0.486328,0.771973,-0.3810160830932158,-29.823853487039468,71.54408346944027,0.7835204601287842,-0.20690834522247314,-0.15303364396095276,0.5655663013458252
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438280901983,13.429642,-12.449265,-7.997513,0.084473,-0.477051,0.817871,-0.5639470185121093,-29.710522370803,70.98188091491035,0.7862516641616821,-0.20598071813583374,-0.15271779894828796,0.5621899366378784
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438291614983,13.671875,-13.122559,-7.326126,0.110352,-0.46875,0.856445,-0.7627230471877195,-29.584968208439566,70.42040681111921,0.7889655828475952,-0.20489123463630676,-0.15246593952178955,0.5588443875312805
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438302327983,13.368607,-13.185501,-7.448196,0.132812,-0.441406,0.875488,-0.9697925591621558,-29.44499631685857,69.87101411522362,0.7916215658187866,-0.203646719455719,-0.1522378921508789,0.5555959939956665
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438312968983,12.81929,-13.246536,-7.692337,0.157715,-0.43457,0.854492,-1.3992061172366863,-29.175375050522078,69.22375460625928,0.7946810722351074,-0.20055927336215973,-0.15277539193630219,0.5521934032440186
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438323607983,11.657715,-13.305664,-8.241653,0.161133,-0.443359,0.830078,-1.626560621183765,-29.063559940614894,69.1089002661069,0.7951391935348511,-0.19883854687213898,-0.1536189466714859,0.5519205927848816
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438334246983,9.887695,-13.122559,-8.424759,0.187012,-0.44043,0.827637,-1.8606046240856344,-28.972780678308588,68.98725659447268,0.7955798506736755,-0.19724227488040924,-0.15460093319416046,0.5515817403793335
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438342276983,3.847122,-11.903763,-9.401321,0.18457,-0.444336,0.818848,-2.0901977412445487,-28.912879137366453,68.63822406464254,0.7970598340034485,-0.19619134068489075,-0.15531334280967712,0.5496201515197754
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438350305983,0.123978,-11.110306,-10.011673,0.180664,-0.46875,0.819824,-2.3137467137418355,-28.88505166315399,68.07431393254483,0.7995051145553589,-0.19569282233715057,-0.1557753086090088,0.5461043119430542
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438358334983,-4.577637,-10.253906,-10.255814,0.198242,-0.468262,0.811035,-2.5359692653987547,-28.89432213271991,67.93598192964748,0.799842357635498,-0.19488917291164398,-0.15713359415531158,0.5455052256584167
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438366363983,-8.054733,-9.279251,-10.316849,0.19873,-0.489258,0.814453,-2.7560551750138806,-28.950927078965204,67.57303223655862,0.801155686378479,-0.19474108517169952,-0.15831835567951202,0.5432866215705872
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438376978983,-12.142181,-8.239746,-10.438919,0.217773,-0.48291,0.81543,-2.9746261238138016,-29.033160339481544,66.98518284174646,0.8034708499908447,-0.19510382413864136,-0.15922974050045013,0.5394572019577026
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438387593983,-15.380859,-5.92041,-10.866165,0.211914,-0.494141,0.819336,-3.1823569873410285,-29.155131555047785,66.40313626822203,0.8056732416152954,-0.19580486416816711,-0.16025570034980774,0.5356016755104065
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438398208983,-17.759323,-2.565384,-11.781693,0.230469,-0.498535,0.820801,-3.3788499927636213,-29.302148290904572,65.82617932550471,0.807793915271759,-0.19674444198608398,-0.16131995618343353,0.5317296981811523
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438408889983,-19.65332,1.098633,-13.795853,0.259766,-0.501465,0.820801,-3.722304964864783,-29.653735858565753,64.6473887865415,0.8120290040969849,-0.19934357702732086,-0.16328854858875275,0.5236484408378601
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438419572983,-20.994186,5.491257,-15.932083,0.267578,-0.523438,0.817383,-3.859790317007752,-29.845889397247348,64.01780060091062,0.814304769039154,-0.20099590718746185,-0.16401466727256775,0.5192369818687439
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438430255983,-21.238327,10.49614,-18.61763,0.265625,-0.52832,0.817383,-3.9707305393129784,-30.041915859708723,63.75016236645161,0.8149511218070984,-0.20228825509548187,-0.1651933342218399,0.5173433423042297
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438440912983,-22.397995,20.811081,-24.965286,0.260742,-0.512207,0.820312,-4.0501332470899065,-30.235886530116737,63.25728213750998,0.8166497349739075,-0.204040065407753,-0.16573122143745422,0.5137916803359985
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438451572983,-22.216797,25.024414,-27.589798,0.237305,-0.49707,0.832519,-4.0921093741753545,-30.42512314782655,62.55463365717008,0.8193264007568359,-0.20623494684696198,-0.16559123992919922,0.5086755752563477
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958438462232983,-20.689011,29.356003,-30.031204,0.212891,-0.51123,0.819336,-4.096011611131976,-30.60633563149053,62.20824826201069,0.82047039270401,-0.20803044736385345,-0.16576993465423584,0.5060355067253113
